0500B06C-195C-4AC9-AEEF-C5A521ABACA7#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
0CAAA804-97A0-4FA0-A26B-2A527A85D472#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#9D417A7F-1514-45B9-B18D-0B2D8918E47A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
1363C2D8-166B-4800-AFAF-24942B95C22F#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#7875FE92-A9D1-483E-980B-DF42C0384D6C#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
18FB5726-D965-4B23-A8B6-069707BDAF81#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#7875FE92-A9D1-483E-980B-DF42C0384D6C#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
26F7083D-F732-4EE1-A695-F8550262D623#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
2F936B69-3D1D-4A62-882E-D7F8AD411A81#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#9D417A7F-1514-45B9-B18D-0B2D8918E47A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
396EDC41-70AD-4BF7-96D2-FC4FBAA05726#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
3BBDAC96-5CD2-4EAC-9CF2-7E5F4523BAD6#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#FDD505A6-35F3-4C83-A9C5-77A8F534579A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
4F16F0A8-1811-436D-9B32-05FA453A7F67#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
6142A891-C20C-4B50-BBEE-7969B8911F1E#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
645E9917-9139-4C06-AA3F-F6568573480B#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#62890F15-8478-4D6B-B9B2-0AAB6E09A6D7#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
71488DE2-33F1-45F0-B6D0-07B6961C6C0E#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#FDD505A6-35F3-4C83-A9C5-77A8F534579A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
76C21333-4A80-4CA4-9392-D4C3E1EBFE88#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#62890F15-8478-4D6B-B9B2-0AAB6E09A6D7#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
814260D7-9177-441F-978E-8DB75B633FF1#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#7875FE92-A9D1-483E-980B-DF42C0384D6C#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
886028BB-57A3-43B3-AA4E-AA9B596A0C43#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
979C9E3C-D45C-429C-92CC-EA6B1CAD2504#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#FDD505A6-35F3-4C83-A9C5-77A8F534579A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
97F26167-634C-4DAC-BF96-629C8CC64D5D#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
9DE6942E-151C-41A9-8A5F-33685F6DF33A#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
9E11CF0B-F914-4CB0-891E-B09B35FA0697#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#62890F15-8478-4D6B-B9B2-0AAB6E09A6D7#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
A597F2C2-1735-4589-B7D1-A2B51561BAB1#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#7875FE92-A9D1-483E-980B-DF42C0384D6C#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
A6F727B0-D746-417B-9DC1-F089DEF00B9D#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
ACDA212C-DBEE-44F2-8B42-EEAB5441E4A3#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#62890F15-8478-4D6B-B9B2-0AAB6E09A6D7#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
B2C90ED3-DC3B-461E-BA70-FB1EE2C0D287#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#9D417A7F-1514-45B9-B18D-0B2D8918E47A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
B5B049AF-E2E3-478B-A12A-30E5948C9FE1#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#7875FE92-A9D1-483E-980B-DF42C0384D6C#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
B98ECC0C-9168-42A2-A453-641948EC97D6#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
BB8CE288-8FAA-43F0-B23A-380F920B20B2#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
C5F8B5FB-3850-4218-BD12-5AA1B2AEFECF#appfire#3006#appfire#3#appfire#4,5,-1,-1#appfire#Unable to process unreachable code exception#appfire#Entity is returned from the middle of code#appfire#While returning entity from middle of code use to return the same entity at end#appfire#7875FE92-A9D1-483E-980B-DF42C0384D6C#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
CEE1044F-3DDA-42EE-92A1-BA5AC239587B#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
D3A851D9-1172-4E6A-9E18-8FE02B2945E6#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
D9EB72FE-04B8-4D6C-954D-7A213B1C47A7#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#FDD505A6-35F3-4C83-A9C5-77A8F534579A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
DD69ADE5-D859-479F-BEB4-188AD9E04F15#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
E27BEBC4-4BC5-48F1-9DDA-104DCE91D687#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
F47BA669-ED91-4014-A62A-62D4C482A329#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
F50643AF-80CF-4336-81BA-4C4FBBF468DF#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
F577ABAF-BF61-4742-A378-6D7CCE7B1FBE#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#FDD505A6-35F3-4C83-A9C5-77A8F534579A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
F720DE19-268C-4843-BBA1-64432B8EC402#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
F74002C2-C2D4-45F0-813B-AE0B6D90A929#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#662FD30C-1DEF-43B5-A514-8BD6F1B81ECF#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
F8174E10-F1E8-4FF2-9B32-04455861B179#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#62890F15-8478-4D6B-B9B2-0AAB6E09A6D7#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
FEF3CF8E-9CE5-49D7-8F61-5E908CAD0E69#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#FDD505A6-35F3-4C83-A9C5-77A8F534579A#appfire#1#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#70A5025B-4378-4B2D-A669-6D5558727836#appfire#2016-01-13 09:25:33#appfire#1
